open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-05-03 22:15:00,62702.0,62952.2,62658.6,62928.0,2380.997,1281.704,80529503.8871
2024-05-03 22:30:00,62928.0,62983.0,62849.6,62851.9,2226.193,1039.073,65390005.6953
2024-05-03 22:45:00,62851.9,62950.4,62730.0,62754.7,1758.913,736.363,46261450.4892
2024-05-03 23:00:00,62754.7,62930.0,62739.1,62930.0,1315.938,777.227,48853308.2705
2024-05-03 23:15:00,62930.0,63115.7,62897.6,63081.8,2951.632,1699.339,107098882.6096
2024-05-03 23:30:00,63081.8,63333.0,62877.0,62939.9,5470.855,2878.287,181767850.7769
2024-05-03 23:45:00,62939.9,62978.5,62765.6,62853.7,2236.767,881.712,55392361.8368
2024-05-04 00:00:00,62853.7,62895.0,62758.0,62895.0,2387.92,1003.816,63069564.7693
2024-05-04 00:15:00,62895.0,62931.4,62732.8,62773.8,1921.306,788.117,49508524.2907
2024-05-04 00:30:00,62773.7,62986.0,62770.9,62915.0,1387.582,800.025,50303886.9509
2024-05-04 00:45:00,62915.0,63143.6,62908.0,63044.7,1808.12,961.191,60594393.9648
2024-05-04 01:00:00,63044.7,63044.8,62801.1,62810.7,1881.669,630.768,39658940.2672
2024-05-04 01:15:00,62810.7,63555.5,62785.0,63546.1,6753.604,4650.092,294407905.8435
2024-05-04 01:30:00,63546.1,63553.8,62950.4,62963.9,5068.836,1981.4,125209983.7327
2024-05-04 01:45:00,62963.9,62971.5,62801.2,62832.1,1982.167,866.044,54453044.1589
2024-05-04 02:00:00,62832.1,62885.5,62543.2,62661.2,3173.764,1281.132,80302899.9866
2024-05-04 02:15:00,62661.1,62850.7,62652.8,62695.5,1739.862,1036.333,65022908.265
2024-05-04 02:30:00,62695.4,62753.7,62520.0,62642.0,1855.073,785.114,49176963.401
2024-05-04 02:45:00,62642.0,62722.0,62601.1,62671.0,1380.95,830.985,52069144.3102
2024-05-04 03:00:00,62670.9,62777.0,62650.0,62702.5,908.593,451.212,28293055.4318
2024-05-04 03:15:00,62702.4,62868.6,62700.0,62801.3,1102.425,725.102,45522343.1172
2024-05-04 03:30:00,62801.3,62807.5,62632.3,62699.9,1436.484,554.422,34759236.6076
2024-05-04 03:45:00,62699.9,62726.0,62638.1,62698.1,755.771,387.973,24317499.4628
2024-05-04 04:00:00,62698.0,62836.0,62660.4,62718.8,1359.493,690.584,43339063.3506
2024-05-04 04:15:00,62718.8,62778.0,62652.5,62702.0,974.332,514.578,32262941.4154
2024-05-04 04:30:00,62702.0,62849.0,62676.6,62829.5,1331.415,814.757,51135174.6804
2024-05-04 04:45:00,62829.5,63174.1,62804.1,63032.7,4998.541,2745.964,173031645.073
2024-05-04 05:00:00,63032.8,63200.0,62922.5,63139.9,2464.196,1393.557,87916186.4593
2024-05-04 05:15:00,63139.8,63163.5,62958.0,63023.7,1600.135,560.906,35364903.8664
2024-05-04 05:30:00,63023.7,63254.6,63023.7,63232.9,1722.441,1057.332,66773595.0334
2024-05-04 05:45:00,63233.0,63430.0,63082.5,63358.8,3496.043,1823.644,115397800.0735
2024-05-04 06:00:00,63358.9,63372.3,63067.4,63092.9,2715.003,982.067,62024649.7268
2024-05-04 06:15:00,63092.9,63203.3,63059.0,63161.5,1024.247,529.277,33416144.7987
2024-05-04 06:30:00,63161.6,63182.0,62933.0,62996.0,1680.453,574.75,36226230.8382
2024-05-04 06:45:00,62996.0,63049.0,62865.4,62932.1,1281.52,448.542,28239376.2563
2024-05-04 07:00:00,62932.1,62985.0,62846.7,62879.0,1113.154,517.215,32538134.8124
2024-05-04 07:15:00,62879.0,63024.8,62860.7,63012.2,1384.167,991.08,62384361.8279
2024-05-04 07:30:00,63012.2,63108.2,62959.0,63041.9,1671.466,1006.77,63459898.5028
2024-05-04 07:45:00,63042.0,63043.6,62919.2,62931.3,821.807,350.783,22086483.0165
2024-05-04 08:00:00,62931.4,63028.3,62911.0,63014.9,866.414,528.212,33266418.7333
2024-05-04 08:15:00,63014.9,63100.0,62888.0,62957.1,1283.407,544.87,34318211.5404
2024-05-04 08:30:00,62957.1,63144.7,62952.2,63127.7,880.671,513.781,32399888.8222
2024-05-04 08:45:00,63127.7,63199.0,63070.3,63144.0,1258.615,633.901,40026671.497
2024-05-04 09:00:00,63144.0,63266.7,63120.0,63237.9,1937.439,1057.307,66825957.2275
2024-05-04 09:15:00,63238.0,63277.0,63157.4,63226.0,1284.157,714.433,45168855.6888
2024-05-04 09:30:00,63226.0,63235.7,63029.5,63029.5,1227.792,379.61,23959349.0499
2024-05-04 09:45:00,63029.5,63155.0,63023.0,63155.0,883.477,489.638,30893800.9172
2024-05-04 10:00:00,63154.9,63200.0,63076.7,63160.4,846.027,438.114,27661437.6459
2024-05-04 10:15:00,63160.5,63374.8,63105.2,63313.7,2447.934,1652.308,104549657.1592
2024-05-04 10:30:00,63313.7,63830.0,63313.7,63802.0,8521.183,5112.756,325240563.7416
2024-05-04 10:45:00,63802.1,64472.3,63649.2,64393.6,17332.274,10384.445,665178558.969
2024-05-04 11:00:00,64393.6,64547.9,64151.1,64155.9,9236.317,4572.708,294260988.2096
2024-05-04 11:15:00,64156.0,64350.0,64075.2,64251.9,4043.776,2064.653,132586395.9452
2024-05-04 11:30:00,64251.8,64297.3,64020.9,64110.1,3097.374,1344.573,86216129.2404
2024-05-04 11:45:00,64110.1,64155.1,63607.5,63850.0,7341.823,3071.27,196128255.8512
2024-05-04 12:00:00,63850.0,64001.7,63729.2,63855.8,4117.277,1946.495,124329587.5827
2024-05-04 12:15:00,63855.8,63940.7,63800.0,63910.5,1401.967,775.251,49528673.4884
2024-05-04 12:30:00,63910.5,63910.6,63750.0,63896.0,1242.623,616.161,39332127.0615
2024-05-04 12:45:00,63895.9,64079.9,63789.6,64043.9,2459.413,1565.071,100044150.5269
2024-05-04 13:00:00,64044.0,64137.8,63877.8,63892.6,3070.928,1440.225,92189922.5963
2024-05-04 13:15:00,63892.5,63892.6,63679.5,63717.0,2508.319,1065.497,67967619.0667
2024-05-04 13:30:00,63717.1,63725.9,63424.0,63550.9,5966.255,2635.711,167444399.1263
2024-05-04 13:45:00,63550.8,63743.4,63517.6,63704.9,2571.65,1362.158,86692488.2189
2024-05-04 14:00:00,63705.0,63743.4,63593.5,63596.9,1093.036,441.433,28095049.3323
2024-05-04 14:15:00,63596.8,63719.4,63520.0,63691.9,1183.991,648.565,41282080.9916
2024-05-04 14:30:00,63692.0,63778.0,63674.2,63707.5,1363.941,741.328,47250368.0645
2024-05-04 14:45:00,63707.5,63950.0,63649.5,63790.3,3230.641,1796.496,114668414.5757
2024-05-04 15:00:00,63790.4,63817.9,63579.6,63596.0,1331.231,541.971,34514786.3354
2024-05-04 15:15:00,63596.0,63666.0,63545.0,63580.0,1373.473,756.238,48108242.3166
2024-05-04 15:30:00,63580.0,63621.5,63431.0,63542.9,1863.293,698.384,44350562.3352
2024-05-04 15:45:00,63542.9,63614.3,63480.0,63590.0,1030.437,646.845,41120310.52
2024-05-04 16:00:00,63590.1,63635.9,63365.1,63492.2,2546.61,1028.857,65298348.1748
2024-05-04 16:15:00,63492.2,63593.3,63440.0,63515.1,1206.377,645.704,41018884.1737
2024-05-04 16:30:00,63515.0,63712.0,63420.2,63620.8,2314.547,1317.611,83812327.8144
2024-05-04 16:45:00,63620.7,63700.0,63580.5,63663.9,830.146,493.178,31392076.1238
2024-05-04 17:00:00,63663.9,63718.0,63475.0,63637.4,1282.491,745.456,47449348.1014
2024-05-04 17:15:00,63637.3,63637.4,63278.1,63460.0,2306.044,867.133,55021320.436
2024-05-04 17:30:00,63460.0,63561.3,63420.0,63501.1,933.552,497.431,31584097.1393
2024-05-04 17:45:00,63501.0,63557.0,63321.3,63438.3,1391.739,746.798,47381750.7357
2024-05-04 18:00:00,63438.4,63466.2,63380.8,63461.3,680.126,360.62,22874824.7883
2024-05-04 18:15:00,63461.3,63569.6,63420.0,63535.2,885.334,524.069,33287937.5215
2024-05-04 18:30:00,63535.2,63732.9,63535.1,63718.1,1363.218,882.963,56194625.2006
2024-05-04 18:45:00,63718.0,63720.0,63601.0,63620.9,572.971,233.947,14887018.4407
2024-05-04 19:00:00,63621.0,63661.1,63554.7,63555.0,478.388,190.843,12137045.7018
2024-05-04 19:15:00,63555.0,63654.1,63516.5,63606.1,445.114,231.153,14698305.8638
2024-05-04 19:30:00,63606.0,63670.0,63580.0,63669.1,425.441,232.932,14820328.9164
2024-05-04 19:45:00,63669.1,64000.0,63655.8,63885.2,3547.698,2298.808,146823682.1371
2024-05-04 20:00:00,63885.2,64198.9,63885.2,64092.9,2363.499,1399.151,89618681.0294
2024-05-04 20:15:00,64092.9,64113.8,63978.3,64017.9,1112.368,384.683,24626779.2328
2024-05-04 20:30:00,64018.0,64019.7,63822.0,63897.9,1675.81,676.061,43214244.046
2024-05-04 20:45:00,63897.9,63949.7,63826.2,63849.5,629.292,278.855,17812455.7861
2024-05-04 21:00:00,63849.6,63999.8,63817.9,63964.2,847.19,503.386,32169623.2568
2024-05-04 21:15:00,63964.2,64094.1,63950.0,64000.0,723.152,385.634,24692071.2598
2024-05-04 21:30:00,64000.0,64023.8,63503.1,63672.0,4084.899,1493.01,95041515.2525
2024-05-04 21:45:00,63672.0,63950.3,63671.9,63877.3,2139.727,1311.865,83697441.2547
2024-05-04 22:00:00,63877.4,63919.7,63651.3,63703.2,1290.946,489.472,31209291.3163
2024-05-04 22:15:00,63703.3,63737.5,63625.4,63698.5,668.808,304.047,19364608.3988
2024-05-04 22:30:00,63698.5,63776.4,63642.9,63683.7,612.839,286.477,18253387.5645
2024-05-04 22:45:00,63683.7,63696.2,63555.0,63581.3,951.743,391.328,24895471.927
2024-05-04 23:00:00,63581.3,63778.9,63576.1,63778.9,944.483,511.409,32573783.2653
2024-05-04 23:15:00,63778.8,63900.0,63766.8,63881.3,1097.975,585.756,37403222.2584
2024-05-04 23:30:00,63881.2,63900.0,63819.0,63827.0,717.147,271.195,17322991.1979
2024-05-04 23:45:00,63826.9,63873.1,63759.2,63864.2,655.831,241.467,15411025.8452
2024-05-05 00:00:00,63864.3,64000.0,63858.0,63997.8,2694.021,1759.344,112510331.0035
2024-05-05 00:15:00,63997.8,64170.6,63881.1,63882.0,3242.618,1516.026,97062864.2971
2024-05-05 00:30:00,63881.9,63900.0,63400.0,63431.7,5147.069,1784.664,113545622.5104
2024-05-05 00:45:00,63431.7,63500.0,63372.6,63479.9,1744.798,893.457,56707578.9221
2024-05-05 01:00:00,63480.0,63550.0,63250.0,63328.8,3154.884,1574.324,99856310.969
2024-05-05 01:15:00,63328.9,63364.8,63030.0,63234.8,5088.648,2520.072,159354564.818
2024-05-05 01:30:00,63234.7,63298.1,62833.0,63024.5,6656.348,2844.537,179202790.0922
2024-05-05 01:45:00,63024.5,63300.0,62977.8,63286.0,2497.238,1498.502,94687252.6036
2024-05-05 02:00:00,63285.9,63366.6,63172.8,63300.0,1974.352,1028.22,65084507.8609
2024-05-05 02:15:00,63300.0,63400.0,63254.2,63329.6,972.273,557.251,35304436.447
2024-05-05 02:30:00,63329.7,63409.2,63262.1,63284.2,800.081,335.919,21276232.9087
2024-05-05 02:45:00,63284.1,63343.4,63100.0,63119.8,1335.694,423.561,26759056.7177
2024-05-05 03:00:00,63119.8,63250.0,63105.0,63202.0,1097.638,653.974,41327011.9465
2024-05-05 03:15:00,63202.0,63233.9,63012.3,63042.7,1169.904,439.696,27755579.5075
2024-05-05 03:30:00,63042.7,63131.6,62973.0,63086.0,1499.32,830.053,52327274.691
2024-05-05 03:45:00,63086.0,63221.7,63079.3,63209.8,991.273,599.358,37856467.755
2024-05-05 04:00:00,63209.8,63335.5,63206.7,63256.8,1097.075,662.18,41899812.3762
2024-05-05 04:15:00,63256.8,63387.1,63256.0,63369.3,860.823,535.598,33925152.8572
2024-05-05 04:30:00,63369.3,63398.6,63284.7,63317.6,637.394,224.717,14231809.491
2024-05-05 04:45:00,63317.5,63349.9,63252.0,63318.0,529.176,215.591,13649740.9516
2024-05-05 05:00:00,63315.3,63474.0,63315.3,63430.6,1192.233,809.271,51317633.3319
2024-05-05 05:15:00,63430.5,63430.6,63253.3,63329.1,813.586,274.403,17380762.8723
2024-05-05 05:30:00,63329.1,63351.0,63194.5,63280.1,903.834,325.031,20561179.6289
2024-05-05 05:45:00,63280.0,63300.0,63067.3,63184.8,1670.028,548.067,34622227.89
2024-05-05 06:00:00,63184.8,63305.7,63128.0,63305.7,894.247,522.55,33038028.7056
2024-05-05 06:15:00,63305.7,63415.0,63302.7,63336.0,1028.191,571.15,36189613.4159
2024-05-05 06:30:00,63336.1,63431.8,63319.3,63406.4,648.374,344.671,21844106.0635
2024-05-05 06:45:00,63406.4,63406.5,63320.1,63345.0,560.61,202.457,12824299.502
2024-05-05 07:00:00,63345.1,63524.0,63321.9,63452.8,1642.444,993.747,63051030.5185
2024-05-05 07:15:00,63452.7,63693.6,63452.7,63615.1,3954.7,2488.838,158303904.3194
2024-05-05 07:30:00,63615.0,63887.0,63603.8,63880.6,3925.894,2465.244,157195063.7734
2024-05-05 07:45:00,63880.6,63932.4,63697.1,63697.1,1775.65,716.818,45733431.0454
2024-05-05 08:00:00,63697.1,63736.9,63622.3,63642.8,1130.382,477.683,30409662.6584
2024-05-05 08:15:00,63642.9,63858.4,63632.0,63778.0,1665.557,1040.234,66327567.9332
2024-05-05 08:30:00,63778.1,63827.8,63505.7,63773.1,3116.738,1437.136,91532318.275
2024-05-05 08:45:00,63773.1,63900.0,63624.1,63639.7,2188.235,981.165,62570878.5859
2024-05-05 09:00:00,63639.6,63692.8,63521.1,63595.2,1438.812,730.803,46481372.6594
2024-05-05 09:15:00,63595.2,63686.9,63575.7,63651.0,882.874,396.3,25217609.9138
2024-05-05 09:30:00,63650.9,63680.0,63581.0,63634.8,762.068,421.276,26813723.8391
2024-05-05 09:45:00,63634.8,63719.4,63561.7,63638.3,785.323,374.93,23867751.3751
2024-05-05 10:00:00,63638.3,63820.0,63605.0,63739.9,1019.241,606.614,38657462.8626
2024-05-05 10:15:00,63740.0,63742.9,63615.1,63620.0,750.769,341.313,21731781.2237
2024-05-05 10:30:00,63620.0,63658.0,63575.6,63633.2,625.043,277.851,17676300.3404
2024-05-05 10:45:00,63633.2,63700.0,63523.0,63663.9,1056.558,568.247,36149915.8556
2024-05-05 11:00:00,63664.0,63725.0,63577.7,63677.3,704.774,362.134,23055133.9142
2024-05-05 11:15:00,63677.3,63898.7,63651.0,63802.0,1950.288,1157.663,73860020.5592
2024-05-05 11:30:00,63802.0,63880.0,63743.9,63872.5,1289.276,740.695,47279499.0623
2024-05-05 11:45:00,63872.6,63907.9,63747.4,63838.0,1541.814,723.274,46174134.9609
2024-05-05 12:00:00,63838.1,63863.6,63710.8,63716.0,1099.877,456.308,29098305.422
2024-05-05 12:15:00,63715.9,63760.0,63634.4,63706.0,1050.968,500.618,31883463.6211
2024-05-05 12:30:00,63706.1,63738.8,63600.1,63729.9,872.267,439.914,28016022.1139
2024-05-05 12:45:00,63729.9,63729.9,63645.7,63703.5,758.852,370.709,23605343.0433
2024-05-05 13:00:00,63703.5,63757.6,63588.7,63756.1,763.627,368.571,23471813.5907
2024-05-05 13:15:00,63756.1,64266.0,63756.0,63977.6,8910.826,5262.739,337194827.1423
2024-05-05 13:30:00,63977.5,64170.1,63714.0,64162.5,5656.672,2922.115,186858808.2294
2024-05-05 13:45:00,64162.4,64169.0,64008.6,64088.3,2466.228,999.62,64074411.3459
2024-05-05 14:00:00,64088.3,64100.0,63778.0,63834.0,3332.301,1515.994,96823503.1215
2024-05-05 14:15:00,63834.0,63906.8,63807.0,63838.3,1330.69,697.169,44517174.4876
2024-05-05 14:30:00,63838.3,64036.8,63718.0,63992.9,2232.868,1222.608,78112893.6471
2024-05-05 14:45:00,63993.0,64129.4,63923.9,64068.2,2272.711,1152.045,73769653.819
2024-05-05 15:00:00,64068.3,64149.0,63960.6,64099.6,1612.534,823.85,52775896.5919
2024-05-05 15:15:00,64099.6,64444.3,64030.5,64322.8,7191.206,4377.15,281383313.1115
2024-05-05 15:30:00,64322.8,64474.1,64066.6,64361.9,5800.148,2812.646,180808093.5071
2024-05-05 15:45:00,64361.9,64644.3,64274.0,64398.0,6446.605,3522.831,227120453.5064
2024-05-05 16:00:00,64398.1,64507.2,64200.0,64505.3,4407.559,2240.495,144202224.8537
2024-05-05 16:15:00,64505.3,64531.9,64213.3,64233.2,2736.978,1149.332,73979584.4707
2024-05-05 16:30:00,64233.1,64350.0,64151.6,64286.1,1731.888,854.791,54934883.097
2024-05-05 16:45:00,64286.1,64321.9,64184.7,64294.1,1194.386,571.98,36752267.2741
2024-05-05 17:00:00,64294.0,64300.2,64160.0,64212.7,1094.08,541.946,34815985.5326
2024-05-05 17:15:00,64212.7,64462.4,64212.7,64339.8,1742.786,1057.85,68083129.6714
2024-05-05 17:30:00,64339.9,64419.8,64211.4,64249.0,1812.692,613.682,39454578.5755
2024-05-05 17:45:00,64249.1,64268.0,64120.5,64190.0,1521.766,689.58,44263327.6503
2024-05-05 18:00:00,64189.9,64222.5,63952.8,64019.5,3268.158,1155.252,74008873.8901
2024-05-05 18:15:00,64019.4,64104.6,63951.1,63953.4,2828.523,1623.764,103938756.7728
2024-05-05 18:30:00,63953.3,63991.6,63756.0,63921.7,3075.732,1173.88,75002403.0541
2024-05-05 18:45:00,63921.7,63988.8,63865.3,63900.0,1167.365,621.434,39721555.6027
2024-05-05 19:00:00,63900.0,63957.0,63819.9,63922.4,840.671,492.282,31463147.2599
2024-05-05 19:15:00,63922.3,63977.0,63902.3,63923.6,506.425,295.472,18891211.0099
2024-05-05 19:30:00,63923.6,63948.0,63829.1,63835.7,1013.611,415.884,26569198.8682
2024-05-05 19:45:00,63835.6,63900.0,63807.7,63846.0,672.767,334.01,21328960.2557
2024-05-05 20:00:00,63846.0,63850.0,63726.3,63809.8,1123.893,443.0,28262119.2425
2024-05-05 20:15:00,63810.0,63821.4,63587.3,63618.2,2801.55,1159.374,73839993.3265
2024-05-05 20:30:00,63618.1,63699.8,63520.3,63662.0,2116.466,1290.188,82081442.3912
2024-05-05 20:45:00,63662.0,63745.5,63642.0,63713.4,1044.719,664.931,42356968.3531
2024-05-05 21:00:00,63713.3,63713.3,63562.3,63645.1,940.423,432.293,27517965.607
2024-05-05 21:15:00,63645.1,63815.3,63627.2,63724.3,1359.481,855.814,54533648.5911
2024-05-05 21:30:00,63724.4,63726.8,63677.1,63705.7,415.288,251.202,16001730.1474
2024-05-05 21:45:00,63705.7,63848.3,63652.3,63848.3,824.363,596.948,38059039.8042
2024-05-05 22:00:00,63848.3,63853.6,63701.7,63730.0,905.803,447.397,28526464.2954
2024-05-05 22:15:00,63729.9,63763.1,63699.2,63705.5,411.354,201.944,12868908.7542
2024-05-05 22:30:00,63705.4,63789.0,63670.0,63773.9,887.313,395.815,25222795.2626
2024-05-05 22:45:00,63773.9,63865.0,63727.2,63824.1,657.902,409.509,26128612.3997
2024-05-05 23:00:00,63824.2,63936.0,63791.2,63915.7,1429.894,784.373,50116125.3208
2024-05-05 23:15:00,63915.7,64217.4,63900.1,64156.4,3290.341,2084.147,133489748.9204
2024-05-05 23:30:00,64156.4,64190.7,63998.3,64006.8,1515.035,621.701,39862153.8391
2024-05-05 23:45:00,64006.7,64051.3,63934.9,63988.0,1249.891,676.67,43311361.6292
2024-05-06 00:00:00,63987.9,64109.0,63981.0,64067.9,1203.474,703.101,45037064.5562
2024-05-06 00:15:00,64067.9,64337.7,64034.1,64152.9,1884.225,1002.719,64391097.7984
2024-05-06 00:30:00,64152.8,64236.6,64124.2,64187.5,931.706,363.221,23310550.1848
2024-05-06 00:45:00,64187.6,64205.0,64074.0,64183.7,867.189,457.295,29340753.3165
2024-05-06 01:00:00,64183.8,64382.0,64183.8,64303.2,1895.892,897.196,57692769.9514
2024-05-06 01:15:00,64303.2,64443.3,64196.7,64278.7,3069.862,1486.904,95607960.2208
2024-05-06 01:30:00,64278.8,64286.8,64020.0,64153.6,2045.602,678.717,43521498.7828
2024-05-06 01:45:00,64153.6,64154.9,64070.4,64108.3,766.15,275.666,17673699.2476
2024-05-06 02:00:00,64108.3,64199.0,63988.0,64158.2,1497.545,634.71,40684086.0197
2024-05-06 02:15:00,64158.1,64194.0,64071.2,64120.8,632.379,268.191,17200226.6237
2024-05-06 02:30:00,64120.8,64120.9,64030.0,64068.3,519.612,240.071,15380790.1255
2024-05-06 02:45:00,64068.2,64073.9,63788.0,63788.0,2218.629,788.956,50423201.5597
2024-05-06 03:00:00,63788.1,63912.1,63666.0,63677.0,2021.729,823.193,52522396.5712
2024-05-06 03:15:00,63677.0,63845.0,63672.4,63832.2,1217.243,794.373,50662632.5215
2024-05-06 03:30:00,63832.3,63903.4,63807.6,63807.6,747.507,426.382,27229204.9448
2024-05-06 03:45:00,63807.6,63863.3,63758.2,63830.1,910.448,402.288,25670326.1264
2024-05-06 04:00:00,63830.0,63832.6,63738.9,63807.0,674.116,330.61,21087673.7485
2024-05-06 04:15:00,63807.0,63980.0,63785.8,63875.0,1418.704,852.736,54505549.3593
2024-05-06 04:30:00,63875.0,63992.5,63819.9,63984.9,901.354,495.974,31703466.9485
2024-05-06 04:45:00,63985.0,64159.7,63941.7,64120.4,1782.707,1049.349,67231973.7749
2024-05-06 05:00:00,64120.5,64147.7,64000.0,64013.8,1121.561,430.099,27558390.0602
2024-05-06 05:15:00,64013.8,64315.7,64006.8,64252.1,3731.906,2611.563,167645676.9784
2024-05-06 05:30:00,64252.1,64252.2,64095.1,64139.6,1765.87,951.116,61011488.9872
2024-05-06 05:45:00,64139.6,64222.6,64093.5,64146.0,1277.19,639.31,41011422.2668
2024-05-06 06:00:00,64146.0,64377.9,64100.0,64358.9,2550.43,1577.317,101359676.1072
2024-05-06 06:15:00,64358.9,64450.0,64266.6,64317.3,2948.321,1417.365,91241926.3935
2024-05-06 06:30:00,64317.3,64348.5,64227.0,64227.3,1340.16,582.545,37445876.8222
2024-05-06 06:45:00,64227.3,64248.3,64162.0,64199.1,923.72,402.48,25842354.2655
2024-05-06 07:00:00,64199.1,64329.4,64111.9,64165.9,1725.914,822.33,52809377.7222
2024-05-06 07:15:00,64165.9,64320.0,64120.0,64320.0,1473.037,818.54,52567290.9403
2024-05-06 07:30:00,64319.9,64493.7,64249.1,64387.0,3311.449,1892.924,121853305.6387
2024-05-06 07:45:00,64387.0,64564.5,64307.4,64509.6,2422.384,1473.503,94985390.2626
2024-05-06 08:00:00,64509.5,64588.0,64454.0,64474.9,2882.092,1346.259,86870168.2144
2024-05-06 08:15:00,64474.9,65500.0,64421.2,65352.4,20109.168,12768.406,830634205.9517
2024-05-06 08:30:00,65352.4,65450.0,65219.6,65413.1,6837.72,3413.371,223112821.4102
2024-05-06 08:45:00,65413.1,65496.0,65037.7,65109.0,6000.977,2746.504,179091257.6505
2024-05-06 09:00:00,65109.1,65300.0,65109.0,65294.3,2783.962,1556.92,101515152.8069
2024-05-06 09:15:00,65294.3,65332.1,65120.0,65203.0,2856.363,1375.871,89787080.7056
2024-05-06 09:30:00,65203.0,65233.0,65074.0,65077.5,1523.974,680.802,44356729.2804
2024-05-06 09:45:00,65077.5,65186.0,65077.5,65133.7,1449.738,663.791,43231830.0451
2024-05-06 10:00:00,65133.7,65249.8,65073.3,65147.9,1475.294,813.029,52993608.9693
2024-05-06 10:15:00,65147.9,65187.6,64713.3,64786.7,5483.036,2116.82,137376785.5976
2024-05-06 10:30:00,64786.2,64822.2,64000.0,64111.2,13425.409,5854.252,376899120.458
2024-05-06 10:45:00,64111.3,64192.1,63779.1,63982.0,12719.169,5922.766,378929367.7949
2024-05-06 11:00:00,63981.9,64319.5,63968.0,64319.5,6264.839,3629.852,232968987.4909
2024-05-06 11:15:00,64319.5,64327.0,64057.6,64182.8,2733.367,1159.868,74441048.15
2024-05-06 11:30:00,64182.8,64280.0,63970.0,64045.5,2395.995,1124.406,72090708.699
2024-05-06 11:45:00,64045.5,64210.0,64028.5,64178.1,1605.003,938.829,60189334.0536
2024-05-06 12:00:00,64178.1,64295.1,64081.2,64135.7,1960.946,970.244,62294249.967
2024-05-06 12:15:00,64135.7,64135.7,63700.0,63794.1,4951.863,1859.217,118806465.1457
2024-05-06 12:30:00,63794.1,64124.9,63621.0,63763.0,12501.702,6276.044,400681941.6117
2024-05-06 12:45:00,63763.0,63763.1,63324.0,63580.0,10543.007,4750.694,301706150.9049
2024-05-06 13:00:00,63579.9,63656.5,63452.8,63629.6,4142.355,2193.025,139432293.087
2024-05-06 13:15:00,63629.7,63658.8,63420.6,63538.2,3433.554,1621.981,103055353.7355
2024-05-06 13:30:00,63538.1,63965.6,63485.0,63868.0,5642.666,3336.59,212720858.2313
2024-05-06 13:45:00,63867.9,63926.1,63718.3,63856.0,2649.016,1366.227,87198278.4916
2024-05-06 14:00:00,63855.9,64126.7,63830.0,64050.1,4455.107,2523.136,161482025.5681
2024-05-06 14:15:00,64050.1,64198.2,63924.5,63939.5,3279.403,1638.796,105005728.7437
2024-05-06 14:30:00,63939.5,63980.0,63607.4,63708.3,4666.727,1728.468,110294958.3465
