open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2024-12-02 17:45:00,95500.0,95514.0,94400.0,94650.8,7314.411,2850.256,270502040.2484,-0.008892146596858663,-0.008931917674784934,0.004221015903650136,0.011664921465968587,95893.3142857143,95977.12400000001,96583.48282828282,406.67199999999895,95942.0824977657,95999.96844574457,-57.88594797886617,138.53203009220402,-196.4179780710702,37.793905837900596,96171.14499999999,97566.36904233696,94775.92095766302,0.029015439970834618,-0.044839020066428294,0.274377547544731,5525.047285714286,1.3238639638274847,657.6650000000009,17,0,0,12,1,-0.8060163550789645,769.0999999999913,1,0.008092822277188855,1.1024752680030812
2024-12-02 18:00:00,94650.9,95447.6,94529.8,95419.9,5340.001,3156.533,300032696.3682,0.00812565768065343,0.008092822277188855,0.004551138915883316,0.009696685398659737,95716.57142857143,95986.26800000001,96565.4898989899,413.82933333333233,95861.74672887863,95957.00031622544,-95.25358734681504,91.7749066044002,-187.02849395121524,37.36392059366399,96169.2,97568.70713880932,94769.69286119068,0.029105100984708622,0.2322986145545866,-0.2699342435091493,5428.062142857144,0.9837766885235416,5997.666000000001,18,0,0,12,1,-0.1515203835726009,144.8000000000029,2,0.0015163529179336873,0.2069299912584626
2024-12-02 18:15:00,95419.9,95666.0,95288.0,95564.7,3107.565,1713.801,163686182.1847,0.0015175031623382296,0.0015163529179336873,0.004527547349825159,0.003961437813286327,95589.92857142857,96001.19600000001,96548.1676767677,414.50933333333234,95816.04723212805,95927.9409731128,-111.89374098474218,51.04117708657172,-162.93491807131392,42.01239489993279,96160.08,97573.47713583206,94746.68286416795,0.029396754574914162,0.28937979110538203,-0.418059097741742,4955.398571428572,0.6271069733759342,9105.231000000002,18,0,0,12,1,-0.2324940441018275,222.6999999999971,2,0.002327647311400982,0.3151272835555423
2024-12-02 18:30:00,95564.8,95896.3,95431.9,95787.4,2524.36,1304.62,124870150.8338,0.0023303583854707988,0.002327647311400982,0.0044925407491468155,0.004859529868738372,95527.47142857143,96014.65600000002,96532.1313131313,417.60133333333243,95811.63996564681,95917.5305106149,-105.89054496808967,19.65483267563944,-125.54537764372911,43.10722100656446,96168.37999999999,97570.36137175075,94766.39862824923,0.029156805422962603,0.36412800923159333,-0.18767266332321286,4799.995857142857,0.5259087872427033,11629.591000000002,18,0,0,12,0,0.0967659684747657,-92.59999999999127,2,-0.0009671918039235019,-0.1320987594640331
2024-12-02 18:45:00,95787.4,95868.0,95616.4,95694.8,1355.544,701.905,67193627.564,-0.0009667242246891306,-0.0009671918039235019,0.004490969898524209,0.0026266502692421532,95438.22857142857,96036.944,96512.91717171718,417.04133333333243,95793.66458631653,95901.0319248586,-107.36733854206977,-5.749601567902411,-101.61773697416736,39.82009174129741,96166.15,97571.14302189664,94761.15697810335,0.029220115849426177,0.3322589533705655,-0.46301478394523754,4487.828571428571,0.3020489705489133,10274.047000000002,18,0,0,12,0,0.2688650875645182,-256.6000000000058,2,-0.0026850429194558724,-0.36526871806606115
2024-12-02 19:00:00,95694.5,95694.6,95289.9,95438.2,2482.898,1087.373,103828454.1393,-0.0026814414158345956,-0.0026850429194558724,0.0044389100320677164,0.004229083176149221,95436.54285714286,96053.11600000001,96492.10808080807,419.78799999999933,95738.9777268832,95866.74802197744,-127.77029509424756,-30.15374027317145,-97.61655482107611,31.244509516837326,96156.31,97579.60343632789,94733.0165636721,0.029603744909260578,0.2477294626423872,0.8316616797389091,3980.6248571428578,0.6237457909515569,7791.149000000002,19,0,0,12,1,-0.09055249584661862,86.5,2,0.0009059351938624578,0.12154907455086787
2024-12-02 19:15:00,95438.1,95549.2,95220.4,95524.7,1552.65,992.041,94626023.7133,0.0009063456770979084,0.0009059351938624578,0.004397102315695585,0.003445164981281091,95440.07142857143,96055.752,96473.59090909091,418.83866666666603,95706.01192274732,95841.411092733,-135.39916998568515,-51.2028262156742,-84.19634377001094,33.322790148447936,96134.75,97583.6588693145,94685.8411306855,0.030143290939322196,0.2894795135429651,-0.37466218910321725,3382.489857142857,0.45902576669113865,9343.799000000003,19,0,0,12,1,-0.22769359961647417,218.0,2,0.0022795321565393803,0.3009160957143052
2024-12-02 19:30:00,95524.7,95863.6,95431.9,95742.7,1789.878,1049.471,100419278.7631,0.0022821322652675224,0.0022795321565393803,0.004415006696776648,0.004519249995027586,95596.05714285713,96055.576,96459.01616161616,420.46533333333286,95711.65624232464,95834.09914958951,-122.44290726487816,-65.45084242551499,-56.99206483936317,33.402834818137634,96083.8,97511.39047496465,94656.20952503536,0.02971552904786537,0.38053296586738095,0.15278910250217348,2593.270857142857,0.6902009464495362,11133.677000000003,19,0,0,12,1,-0.13684642014145654,131.1999999999971,2,0.0013694014036659346,0.1838062137578084
2024-12-02 19:45:00,95742.6,95926.0,95650.0,95873.9,1550.206,744.723,71353398.283,0.0013703394619120068,0.0013694014036659346,0.004416676305453427,0.002882729317983844,95660.91428571427,96065.67599999999,96445.19090909092,421.7999999999996,95736.61682042853,95837.0473645945,-100.43054416596715,-72.44678277360542,-27.98376139236173,40.71509863429419,96058.79000000001,97482.48741743824,94635.09258256177,0.029642210097342137,0.43506696095133035,-0.1339040984916291,2051.8715714285713,0.7555082986605748,12683.883000000003,19,0,0,12,1,-0.4189980400364446,403.40000000000873,2,0.004198782965229756,0.5666934491260495
2024-12-02 20:00:00,95873.9,96331.3,95826.5,96277.3,2381.031,1569.821,150862765.4822,0.004207610204654433,0.004198782965229756,0.004488227457463308,0.005265249457881685,95762.71428571429,96087.192,96436.45252525253,420.3786666666662,95819.79884805494,95869.65871049065,-49.859862435710966,-67.92939870602653,18.069536270315567,48.03062218296306,96047.69,97460.34531669573,94635.03468330427,0.029415706232929308,0.5812689398773756,0.5359449002261636,1948.0810000000001,1.22224435226256,15064.914000000004,20,0,0,12,0,0.2035767477053474,-195.60000000000582,2,-0.002033698110466644,-0.27692530185990505
2024-12-02 20:15:00,96277.4,96389.9,96038.0,96081.7,1989.679,801.554,77134770.1709,-0.002031631547623425,-0.002033698110466644,0.004462530447077351,0.003655063389746651,95804.75714285714,96105.06,96426.32626262627,418.4986666666662,95860.09133296956,95885.36549032302,-25.274157353458577,-59.39835043551294,34.12419308205436,48.37024702903664,96015.76999999999,97392.8546552731,94638.68534472688,0.028684551616325302,0.5239382523607207,-0.1643624127531308,1871.698,1.063034207441585,13075.235000000004,20,0,0,12,0,0.34411741975641785,-329.5,2,-0.0034352669057693686,-0.47854719568363496
2024-12-02 20:30:00,96081.7,96124.2,95739.0,95752.2,2095.041,827.212,79328061.495,-0.0034293731272447836,-0.0034352669057693686,0.00414615370731317,0.004009088098982399,95812.95714285715,96096.91200000001,96411.27777777778,418.18399999999946,95843.49266635884,95875.50136966733,-32.008703308485565,-53.92042101010747,21.911717701621903,43.858661528135585,95941.8,97197.48312630352,94686.11687369649,0.026175934291487398,0.4245032460704671,0.05295427051298218,1977.3404285714284,1.0595246876703002,10980.194000000003,20,0,0,12,0,0.017548367688435818,-16.80000000000291,2,-0.00017546828142506104,-0.026758343164897433
2024-12-02 20:45:00,95752.3,95835.4,95509.8,95735.4,1992.466,980.245,93792060.813,-0.00017545288776654733,-0.00017546828142506104,0.004075615681282349,0.0034004405116116404,95855.41428571427,96055.86,96397.74949494949,417.43999999999943,95826.86302538055,95865.12348043655,-38.26045505600632,-50.78842781928724,12.527972763280921,53.78916622411038,95873.24500000001,97004.76420694406,94741.72579305596,0.023604483335138027,0.4390885284341305,-0.04896085565867225,1907.2787142857144,1.0446643089320002,8987.728000000003,20,0,0,12,0,0.13073891543180505,-125.0,2,-0.0013065352652800641,-0.22094189693442112
2024-12-02 21:00:00,95735.0,95775.0,95451.8,95610.4,1203.217,423.104,40436936.6057,-0.001305682119675744,-0.0013065352652800641,0.004066513766992809,0.0033759857941191526,95867.65714285713,96025.31199999999,96384.60707070706,416.73199999999935,95793.56102147585,95846.25505765015,-52.69403617430362,-51.16954949029053,-1.524486684013091,51.43712574850292,95787.825,96695.69948210762,94879.95051789237,0.018955947316010677,0.40228550119168904,-0.3961166715015463,1857.3597142857143,0.6478104325971783,7784.511000000002,21,0,0,12,1,-0.05362647747217952,51.30000000000291,2,0.0005364086161030153,0.11301121688296516
2024-12-02 21:15:00,95610.4,95739.6,95426.0,95661.7,1165.212,606.282,57960528.7534,0.0005365525089320311,0.0005364086161030153,0.0040320900497172255,0.0032799779103529097,95856.0857142857,95991.808,96370.94747474746,418.0359999999994,95773.27471047956,95832.58430134968,-59.30959087012161,-52.797557766256745,-6.512033103864866,66.60970720646696,95738.055,96549.27225164558,94926.8377483544,0.016946599795569072,0.45293800776234333,-0.03158615611315341,1768.1217142857145,0.6590111928299699,8949.723000000002,21,0,0,12,1,-0.020798147188183513,19.90000000000873,2,0.00020800310302756432,0.04906207297646388
2024-12-02 21:30:00,95661.7,95697.7,95393.8,95681.6,1014.79,584.282,55820905.3028,0.00020802473717296266,0.00020800310302756432,0.0038472785690176125,0.0031768199812463524,95828.6142857143,95950.26799999998,96355.91717171718,418.934666666666,95759.17090886732,95821.40027047582,-62.22936160849349,-54.683918534704105,-7.545443073789386,55.704259122019465,95699.575,96438.11494760576,94961.03505239423,0.015434550207893078,0.48783071920600674,-0.12909410476376837,1691.6337142857144,0.5998875474224579,9964.513000000003,21,0,0,12,0,0.22164030585525296,-211.60000000000582,2,-0.0022139504605887283,-0.5730224903497443
2024-12-02 21:45:00,95681.6,95835.6,95466.0,95470.0,1292.357,621.418,59466786.7501,-0.002211501479908451,-0.0022139504605887283,0.0038583803280978057,0.003862811658667976,95713.28571428571,95879.80399999999,96337.2090909091,420.0359999999994,95714.6830767339,95795.37060238211,-80.68752564821625,-59.884639957406534,-20.802885690809717,47.99423899690778,95661.845,96363.63644142837,94960.05355857163,0.014672337574680339,0.3633176548793938,0.2735216153095714,1536.108857142857,0.841318630506283,8672.156000000003,21,0,0,12,0,0.0313285505777916,-29.89999999999418,2,-0.00031323644212087734,-0.08521050054165044
2024-12-02 22:00:00,95470.0,95570.5,95328.0,95440.1,1207.177,573.134,54708807.7755,-0.00031318738870844687,-0.00031323644212087734,0.003810371888415826,0.002540064941866555,95621.62857142858,95813.14799999999,96317.80909090908,420.68933333333274,95672.43952646713,95769.05424421326,-96.61471774612437,-67.2306555151501,-29.384062230974266,41.98994418561777,95617.875,96253.22353385572,94982.52646614428,0.01328932553365617,0.3600964741972914,-0.06591058043559173,1424.3228571428572,0.8475444973350744,7464.979000000003,22,0,0,12,0,0.09669851145124309,-92.20000000001164,2,-0.0009665178855845333,-0.2902343991900738
2024-12-02 22:15:00,95440.0,95601.6,95293.8,95347.9,892.679,371.666,35479925.2518,-0.0009660509576164822,-0.0009665178855845333,0.003589881391947626,0.0032250628667225786,95563.87142857142,95734.31199999999,96295.94646464648,418.17066666666614,95622.5103685491,95737.85761459474,-115.34724604563962,-76.85397362124802,-38.493272424391606,41.99769319492499,95612.76999999999,96255.39702975158,94970.1429702484,0.013442284534829136,0.29391623154850577,-0.2605235189205891,1252.5568571428573,0.7126854121706251,6572.300000000003,22,0,0,12,1,-0.08603164623284254,82.10000000000582,2,0.0008606867469260803,0.25551368429582727
2024-12-02 22:30:00,95348.0,95520.0,95171.5,95430.0,884.285,420.895,40117948.0556,0.0008610572440506115,0.0008606867469260803,0.00358516444330767,0.0036550320929647187,95520.24285714286,95685.22799999999,96271.5202020202,411.75466666666614,95592.89338877231,95715.05333403035,-122.15994525804126,-85.91516794860668,-36.24477730943458,49.79427997992983,95609.26999999999,96255.23690839064,94963.30309160934,0.013512641784434676,0.36123902194415813,-0.009403156117708589,1094.2452857142857,0.808123198285263,7456.585000000003,22,0,0,12,1,-0.004610496843904244,4.399999999994179,2,4.610603130565343e-05,0.013622988864719604
2024-12-02 22:45:00,95430.0,95541.4,95301.7,95434.4,595.869,275.074,26246733.6103,4.61070942050501e-05,4.610603130565343e-05,0.0035630073672734876,0.0025117887456774296,95495.09999999999,95644.55600000001,96249.57979797978,407.4386666666662,95568.50979049965,95694.26418735766,-125.75439685801393,-93.88301373048814,-31.87138312752579,47.637238997331075,95648.45,96121.57204945781,95175.32795054218,0.00989293709323707,0.2737898706630793,-0.32615729091865175,1007.4812857142858,0.5914442366813194,8052.454000000002,22,0,0,12,1,-0.14324383993939982,136.90000000000873,2,0.0014334653200623994,0.5787090251098668
2024-12-02 23:00:00,95434.3,95658.0,95387.4,95571.3,1382.625,748.407,71517761.1943,0.0014344932225698326,0.0014334653200623994,0.003571432057086875,0.0028354585301092563,95482.18571428572,95618.424,96230.46262626264,406.38133333333303,95568.93905349971,95685.15572464599,-116.2166711462778,-98.34974521364609,-17.866925932631716,45.31642802492103,95656.01999999999,96118.4693535843,95193.57064641568,0.009669006792971455,0.40840078016830683,1.320350613977233,1038.5402857142856,1.3313157120805,9435.079000000002,23,0,0,12,1,-0.19236492942963368,184.1999999999971,2,0.0019255018838029217,0.796627775872571
2024-12-02 23:15:00,95571.2,95766.5,95550.0,95755.5,1065.385,638.756,61108957.8829,0.0019273568529463159,0.0019255018838029217,0.0030712613763829084,0.0022653267930087726,95492.74285714285,95595.864,96212.43737373738,403.0586666666664,95597.64073757667,95690.36641403403,-92.72567645735398,-97.22493146238767,4.499255005033689,46.8557467601447,95665.56,96127.94941619536,95203.17058380463,0.009666789515377633,0.597255686278513,-0.229447608715306,1045.7681428571427,1.0187583235125732,10500.464000000002,23,0,0,12,0,0.026846394748547553,-25.69999999999709,2,-0.00026842791748825395,-0.11116171391392303
2024-12-02 23:30:00,95755.4,95832.4,95658.2,95729.8,1048.612,558.138,53449448.6917,-0.0002683918939381247,-0.00026842791748825395,0.0030711381269015047,0.0018192185505986826,95529.85714285714,95607.056,96193.08686868688,402.5133333333329,95617.97293179565,95693.28742160858,-75.31448981292488,-92.84284313249512,17.528353319570243,31.811839744867868,95662.68000000001,96122.58497233441,95202.7750276656,0.009615138784203137,0.5729715963488116,-0.01574360442469147,1010.9474285714285,1.0372567062975722,9451.852000000003,23,0,0,12,1,-0.16758698724065324,160.6999999999971,2,0.0016772757132115803,0.6988400198594167
2024-12-02 23:45:00,95729.8,95919.2,95658.2,95890.5,1147.415,624.656,59860411.8118,0.0016786831268842395,0.0016772757132115803,0.0024060876394047183,0.002726423746837453,95594.2,95622.67599999999,96174.8696969697,402.6839999999996,95659.90017305785,95707.89576633647,-47.995593278625165,-83.87339316172114,35.877799883095975,43.49748333560081,95672.465,96143.44161255939,95201.48838744061,0.009845604219759337,0.7314711539657502,0.09422264860596652,1002.41,1.1446563781287098,10599.267000000003,23,0,0,12,1,-0.1373637817842388,131.89999999999418,2,0.0013745821231244063,0.5601127380108121
2024-12-03 00:00:00,95890.6,96088.9,95742.6,96022.4,1613.232,926.255,88884458.4942,0.0013755272941531338,0.0013745821231244063,0.0018052237770547987,0.0036114071660828936,95690.55714285713,95677.54,96157.902020202,404.11866666666623,95715.6693772028,95731.1923844885,-15.523007285708445,-70.2033159865186,54.68030870081016,60.61606160616033,95701.675,96183.80842496935,95219.54157503066,0.010075757294098486,0.8326102105660718,0.405970812652789,1105.346142857143,1.4594812769057603,12212.499000000003,0,1,0,12,0,0.20223607566007828,-193.79999999998836,2,-0.0020203185380240616,-0.8039268383522998
2024-12-03 00:15:00,96022.4,96106.9,95766.9,95828.6,1729.774,747.702,71734026.0851,-0.002018279068217277,-0.0020203185380240616,0.0018423689222020062,0.0035408404705568703,95747.5,95693.88799999999,96141.87878787878,405.78399999999965,95733.04331917159,95738.40776578149,-5.364446609906736,-57.235542111196224,51.87109550128949,53.21467991170017,95716.87,96194.65481877474,95239.08518122525,0.009983293828449345,0.6169250210654836,0.07224131433048675,1226.1302857142857,1.4107587261759178,10482.725000000004,0,1,0,12,1,-0.2039065070960966,195.79999999998836,2,0.002041146794470749,0.8196158283216071
2024-12-03 00:30:00,95828.7,96154.9,95743.7,96024.4,1365.096,603.69,57941307.7463,0.0020432313526441703,0.002041146794470749,0.0018282825435372695,0.004290990068737206,95831.78571428571,95712.27600000001,96129.34646464646,408.4666666666663,95777.86742391442,95759.59238215622,18.275041758199222,-42.133425337317135,60.40846709551636,63.614838200473606,95730.95499999999,96228.16021009574,95233.74978990424,0.010387553536800124,0.7950944540016942,-0.21082407297138228,1336.019857142857,1.0217632565127615,11847.821000000004,0,1,0,12,0,0.16951468727408603,-162.5,2,-0.001693711732900461,-0.6536536492388889
2024-12-03 00:45:00,96024.8,96160.4,95854.5,95861.9,1023.939,453.164,43513558.1291,-0.001692278212620968,-0.001693711732900461,0.0018526246001197707,0.0031856353775274113,95873.3,95715.256,96114.67272727273,409.57599999999957,95790.79551254297,95767.17072634939,23.62478619358444,-28.981783031136818,52.606569224721255,56.13508212797249,95730.35500000001,96226.86237408957,95233.84762591045,0.010373039441660075,0.6324703386744217,-0.2499142917421192,1284.779,0.7969767563137318,10823.882000000003,0,1,0,12,1,-0.10649815920746875,102.20000000001164,2,0.0010655490879213523,0.41167565814027685
